sweeps,beta,magnetisation,energy,G,seed
64,0.4,0.52,-2.475,0.6325,33
65,0.4,0.54125,-2.32,0.5825,33
66,0.4,0.565,-2.385,0.6125,33
67,0.4,0.535,-2.32,0.5825,33
68,0.4,0.4975,-2.155,0.5375,33
69,0.4,0.455,-2.315,0.58,33
70,0.4,0.46,-2.395,0.61,33
71,0.4,0.455,-2.34,0.575,33
72,0.4,0.39875,-2.225,0.575,33
73,0.4,0.415,-2.17,0.565,33
74,0.4,0.39875,-2.2,0.5625,33
75,0.4,0.3475,-2.09,0.5325,33
76,0.4,0.3925,-2.31,0.59,33
77,0.4,0.42875,-2.315,0.57,33
78,0.4,0.4175,-2.255,0.55,33
79,0.4,0.385,-2.15,0.5425,33
80,0.4,0.34125,-2.215,0.5375,33
81,0.4,0.35,-2.245,0.5375,33
82,0.4,0.35875,-2.215,0.5275,33
83,0.4,0.3525,-2.185,0.5375,33
84,0.4,0.37625,-2.32,0.5775,33
85,0.4,0.3575,-2.22,0.545,33
86,0.4,0.34625,-2.285,0.55,33
87,0.4,0.355,-2.21,0.54,33
88,0.4,0.3875,-2.365,0.5975,33
89,0.4,0.36,-2.26,0.585,33
90,0.4,0.35,-2.42,0.6125,33
91,0.4,0.35875,-2.305,0.5575,33
92,0.4,0.33,-2.34,0.5825,33
93,0.4,0.2925,-2.32,0.5625,33
94,0.4,0.26875,-2.185,0.54,33
95,0.4,0.25,-2.08,0.5175,33
96,0.4,0.275,-2.185,0.53,33
97,0.4,0.29375,-2.025,0.4725,33
98,0.4,0.275,-2.035,0.5075,33
99,0.4,0.31125,-2.03,0.5,33
100,0.4,0.35625,-2.105,0.5175,33
101,0.4,0.3625,-2.2,0.535,33
102,0.4,0.29125,-2.14,0.5225,33
103,0.4,0.2875,-2.23,0.555,33
104,0.4,0.25375,-2.09,0.5275,33
105,0.4,0.28875,-2.235,0.5675,33
106,0.4,0.26375,-2.1,0.5475,33
107,0.4,0.29625,-2.19,0.55,33
108,0.4,0.3175,-2.175,0.5475,33
109,0.4,0.3625,-2.145,0.5625,33
110,0.4,0.39625,-2.205,0.5925,33
111,0.4,0.39125,-2.275,0.5875,33
112,0.4,0.3875,-2.265,0.5775,33
113,0.4,0.3525,-2.16,0.5525,33
114,0.4,0.36375,-2.215,0.5275,33
115,0.4,0.35875,-2.25,0.5575,33
116,0.4,0.32125,-2.105,0.5225,33
117,0.4,0.3125,-2.285,0.555,33
118,0.4,0.32,-2.43,0.62,33
119,0.4,0.3425,-2.26,0.575,33
120,0.4,0.3,-2.35,0.5875,33
121,0.4,0.23125,-2.13,0.525,33
122,0.4,0.2275,-2.1,0.51,33
123,0.4,0.1875,-2.085,0.5225,33
124,0.4,0.16625,-2.16,0.5675,33
125,0.4,0.22375,-2.27,0.595,33
126,0.4,0.2025,-2.19,0.55,33
127,0.4,0.1425,-2.195,0.535,33
128,0.4,0.1275,-2.235,0.5475,33
129,0.4,0.12875,-2.35,0.5675,33
130,0.4,0.14125,-2.225,0.555,33
131,0.4,0.12625,-2.23,0.5575,33
132,0.4,0.11875,-2.205,0.5425,33
133,0.4,0.115,-2.195,0.54,33
134,0.4,0.09375,-2.265,0.5675,33
135,0.4,0.07625,-2.31,0.5775,33
136,0.4,0.07625,-2.29,0.5675,33
137,0.4,0.0425,-2.13,0.5225,33
138,0.4,0.085,-2.16,0.51,33
139,0.4,0.06125,-2.14,0.5025,33
140,0.4,0.06,-2.31,0.5775,33
141,0.4,0.0625,-2.23,0.5525,33
142,0.4,0.07125,-2.29,0.5625,33
143,0.4,0.06625,-2.325,0.5975,33
144,0.4,0.05875,-2.23,0.57,33
145,0.4,0.035,-2.155,0.5675,33
146,0.4,0.015,-2.115,0.5225,33
147,0.4,0.055,-2.265,0.5775,33
148,0.4,0.03,-2.26,0.5725,33
149,0.4,0.01625,-2.39,0.5825,33
150,0.4,0.045,-2.41,0.6025,33
151,0.4,0.1125,-2.395,0.6175,33
152,0.4,0.1225,-2.345,0.59,33
153,0.4,0.12625,-2.28,0.5725,33
154,0.4,0.14375,-2.34,0.585,33
155,0.4,0.12,-2.385,0.5875,33
156,0.4,0.10375,-2.325,0.595,33
157,0.4,0.11125,-2.38,0.5975,33
158,0.4,0.12875,-2.35,0.5775,33
159,0.4,0.16875,-2.3,0.5675,33
160,0.4,0.07625,-2.115,0.5425,33
161,0.4,0.0625,-2.095,0.515,33
162,0.4,0.09125,-1.965,0.5075,33
163,0.4,0.10875,-2.04,0.5425,33
164,0.4,0.10375,-2.115,0.4975,33
165,0.4,0.12875,-2.1,0.5175,33
166,0.4,0.13375,-2.05,0.51,33
167,0.4,0.145,-2.135,0.5425,33
168,0.4,0.1775,-2.06,0.51,33
169,0.4,0.21625,-2.16,0.5325,33
170,0.4,0.185,-1.99,0.495,33
171,0.4,0.17125,-2.045,0.51,33
172,0.4,0.15,-2.045,0.5125,33
173,0.4,0.20375,-1.99,0.5025,33
174,0.4,0.20625,-2.065,0.5125,33
175,0.4,0.2325,-1.985,0.495,33
176,0.4,0.2525,-2.11,0.535,33
177,0.4,0.24125,-2.275,0.5425,33
178,0.4,0.23,-2.195,0.5375,33
179,0.4,0.21875,-2.155,0.55,33
180,0.4,0.2125,-2.225,0.5575,33
181,0.4,0.2125,-2.185,0.5525,33
182,0.4,0.21375,-2.325,0.575,33
183,0.4,0.1725,-2.325,0.5775,33
184,0.4,0.145,-2.225,0.555,33
185,0.4,0.11,-2.18,0.54,33
186,0.4,0.13,-2.235,0.5575,33
187,0.4,0.13125,-2.18,0.535,33
188,0.4,0.11875,-2.085,0.5175,33
189,0.4,0.07875,-2.045,0.5025,33
190,0.4,0.08125,-2.1,0.5225,33
191,0.4,0.04875,-2.145,0.5175,33
192,0.4,0.03375,-2.125,0.53,33
193,0.4,-0.00625,-2.065,0.505,33
194,0.4,-0.0225,-2.005,0.5075,33
195,0.4,-0.02875,-2.09,0.53,33
196,0.4,-0.02,-2.165,0.5325,33
197,0.4,0.01125,-2.07,0.5175,33
198,0.4,-0.00375,-2.125,0.525,33
199,0.4,0.0125,-2.25,0.5575,33
200,0.4,-0.03125,-2.17,0.535,33
