sweeps,beta,magnetisation,energy,G,seed
108,0.45,0.7025,-2.84,0.7025,48
109,0.45,0.70875,-2.84,0.7025,48
110,0.45,0.72125,-2.835,0.705,48
111,0.45,0.71625,-2.74,0.655,48
112,0.45,0.71625,-2.78,0.6775,48
113,0.45,0.7,-2.76,0.6875,48
114,0.45,0.67375,-2.64,0.6675,48
115,0.45,0.67875,-2.625,0.66,48
116,0.45,0.68375,-2.71,0.685,48
117,0.45,0.68,-2.715,0.695,48
118,0.45,0.67375,-2.805,0.705,48
119,0.45,0.675,-2.87,0.73,48
120,0.45,0.70875,-2.89,0.7275,48
121,0.45,0.68,-2.84,0.725,48
122,0.45,0.66625,-2.7,0.655,48
123,0.45,0.665,-2.865,0.7075,48
124,0.45,0.715,-3.02,0.7575,48
125,0.45,0.72625,-2.99,0.7475,48
126,0.45,0.72375,-2.965,0.735,48
127,0.45,0.74,-3,0.76,48
128,0.45,0.75625,-3.045,0.76,48
129,0.45,0.75125,-2.93,0.73,48
130,0.45,0.7175,-2.86,0.72,48
131,0.45,0.74375,-2.89,0.7325,48
132,0.45,0.74625,-2.905,0.7375,48
133,0.45,0.76625,-2.99,0.74,48
134,0.45,0.74125,-2.93,0.745,48
135,0.45,0.745,-2.98,0.7575,48
136,0.45,0.7125,-2.935,0.735,48
137,0.45,0.7175,-2.865,0.705,48
138,0.45,0.7575,-3.015,0.75,48
139,0.45,0.7425,-2.95,0.7425,48
140,0.45,0.73375,-2.93,0.7325,48
141,0.45,0.735,-3.025,0.7575,48
142,0.45,0.75625,-3.005,0.7475,48
143,0.45,0.755,-2.995,0.7475,48
144,0.45,0.75875,-2.935,0.7425,48
145,0.45,0.76875,-3.055,0.76,48
146,0.45,0.77125,-3.025,0.7475,48
147,0.45,0.72125,-2.87,0.715,48
148,0.45,0.74125,-2.98,0.7375,48
149,0.45,0.73375,-2.975,0.735,48
150,0.45,0.725,-3,0.735,48
151,0.45,0.7125,-2.98,0.7375,48
152,0.45,0.7075,-2.93,0.725,48
153,0.45,0.725,-3.01,0.7625,48
154,0.45,0.7225,-2.965,0.75,48
155,0.45,0.7075,-2.96,0.7325,48
156,0.45,0.6775,-2.835,0.6975,48
157,0.45,0.67125,-2.835,0.72,48
158,0.45,0.66,-2.855,0.73,48
159,0.45,0.67125,-2.995,0.75,48
160,0.45,0.695,-2.95,0.7375,48
161,0.45,0.67875,-2.94,0.735,48
162,0.45,0.65375,-2.825,0.7175,48
163,0.45,0.6525,-2.835,0.695,48
164,0.45,0.64375,-2.87,0.7,48
165,0.45,0.63375,-2.85,0.705,48
166,0.45,0.6275,-2.905,0.7125,48
167,0.45,0.61875,-2.965,0.7125,48
168,0.45,0.61,-2.86,0.7025,48
169,0.45,0.625,-2.87,0.7,48
170,0.45,0.62875,-2.91,0.725,48
171,0.45,0.6525,-3.06,0.7675,48
172,0.45,0.635,-2.91,0.73,48
173,0.45,0.63875,-2.985,0.74,48
174,0.45,0.64875,-2.895,0.72,48
175,0.45,0.6175,-2.82,0.6975,48
176,0.45,0.63875,-2.895,0.7075,48
177,0.45,0.63,-2.88,0.7175,48
178,0.45,0.635,-3.015,0.74,48
179,0.45,0.62375,-2.84,0.7025,48
180,0.45,0.64875,-2.97,0.7375,48
181,0.45,0.64875,-2.975,0.75,48
182,0.45,0.65125,-2.91,0.725,48
183,0.45,0.63625,-2.905,0.72,48
184,0.45,0.68,-3.075,0.76,48
185,0.45,0.6825,-2.985,0.7525,48
186,0.45,0.69,-3.02,0.765,48
187,0.45,0.66125,-2.98,0.7525,48
188,0.45,0.65875,-3.01,0.745,48
189,0.45,0.66375,-3.055,0.76,48
190,0.45,0.6475,-3.065,0.7625,48
191,0.45,0.5925,-2.85,0.715,48
192,0.45,0.60375,-2.925,0.7325,48
193,0.45,0.60125,-2.955,0.73,48
194,0.45,0.59375,-2.9,0.7275,48
195,0.45,0.615,-2.9,0.7475,48
196,0.45,0.62875,-2.89,0.7175,48
197,0.45,0.64,-2.915,0.735,48
198,0.45,0.65375,-2.97,0.725,48
199,0.45,0.66125,-2.865,0.7075,48
200,0.45,0.65875,-2.92,0.72,48
