sweeps,beta,magnetisation,energy,G,seed
70,0.45,0.805,-3.15,0.7725,2
71,0.45,0.79875,-3.115,0.76,2
72,0.45,0.79,-3.03,0.7525,2
73,0.45,0.80125,-3.045,0.7675,2
74,0.45,0.8125,-3.095,0.7775,2
75,0.45,0.795,-3.175,0.7925,2
76,0.45,0.805,-3.115,0.77,2
77,0.45,0.81875,-3.21,0.8025,2
78,0.45,0.835,-3.27,0.815,2
79,0.45,0.83875,-3.325,0.8275,2
80,0.45,0.84125,-3.29,0.82,2
81,0.45,0.845,-3.32,0.8275,2
82,0.45,0.8125,-3.12,0.7775,2
83,0.45,0.75125,-3.01,0.745,2
84,0.45,0.79125,-3.21,0.795,2
85,0.45,0.73375,-2.965,0.7475,2
86,0.45,0.72875,-2.89,0.7225,2
87,0.45,0.70625,-2.905,0.735,2
88,0.45,0.705,-3,0.75,2
89,0.45,0.73625,-3.08,0.7625,2
90,0.45,0.76,-3.155,0.7825,2
91,0.45,0.73875,-3.065,0.77,2
92,0.45,0.7425,-3.07,0.7575,2
93,0.45,0.71625,-3.02,0.75,2
94,0.45,0.72375,-3.02,0.7575,2
95,0.45,0.72875,-2.97,0.7675,2
96,0.45,0.75,-3.06,0.7575,2
97,0.45,0.75625,-3.17,0.795,2
98,0.45,0.74875,-3.12,0.7825,2
99,0.45,0.76375,-3.12,0.79,2
100,0.45,0.77875,-3.13,0.78,2
101,0.45,0.7975,-3.245,0.8125,2
102,0.45,0.77625,-3.185,0.8,2
103,0.45,0.7925,-3.215,0.81,2
104,0.45,0.77875,-3.075,0.765,2
105,0.45,0.78875,-3.105,0.7775,2
106,0.45,0.77625,-3.185,0.785,2
107,0.45,0.78625,-3.16,0.7875,2
108,0.45,0.765,-3.06,0.7575,2
109,0.45,0.75625,-3.075,0.7675,2
110,0.45,0.755,-3.015,0.765,2
111,0.45,0.75125,-3.04,0.76,2
112,0.45,0.71875,-2.93,0.735,2
113,0.45,0.71125,-2.9,0.7325,2
114,0.45,0.74125,-2.96,0.75,2
115,0.45,0.71125,-2.895,0.73,2
116,0.45,0.715,-2.79,0.7075,2
117,0.45,0.71875,-2.875,0.725,2
118,0.45,0.74,-2.945,0.74,2
119,0.45,0.75125,-3.01,0.7425,2
120,0.45,0.76875,-3.05,0.77,2
121,0.45,0.81375,-3.2,0.8,2
122,0.45,0.855,-3.3,0.8175,2
123,0.45,0.8375,-3.22,0.805,2
124,0.45,0.8475,-3.22,0.805,2
125,0.45,0.8525,-3.25,0.8075,2
126,0.45,0.84,-3.285,0.8275,2
127,0.45,0.81,-3.255,0.79,2
128,0.45,0.79,-3.105,0.77,2
129,0.45,0.7875,-3.015,0.745,2
130,0.45,0.775,-2.975,0.7425,2
131,0.45,0.8,-3.135,0.7825,2
132,0.45,0.79375,-3.215,0.8025,2
133,0.45,0.785,-3.2,0.805,2
134,0.45,0.77,-3.06,0.76,2
135,0.45,0.77125,-3.11,0.775,2
136,0.45,0.78625,-3.1,0.78,2
137,0.45,0.74625,-3.02,0.7575,2
138,0.45,0.73125,-3.025,0.77,2
139,0.45,0.72625,-2.95,0.73,2
140,0.45,0.74625,-3.12,0.765,2
141,0.45,0.76,-3.175,0.79,2
142,0.45,0.75875,-3.185,0.7925,2
143,0.45,0.73625,-3.025,0.76,2
144,0.45,0.7475,-3.07,0.7725,2
145,0.45,0.74,-3.07,0.765,2
146,0.45,0.74875,-3.035,0.765,2
147,0.45,0.76375,-3.05,0.775,2
148,0.45,0.775,-3.04,0.7625,2
149,0.45,0.7625,-2.965,0.7375,2
150,0.45,0.78125,-2.97,0.7425,2
151,0.45,0.79375,-2.975,0.7425,2
152,0.45,0.78375,-2.985,0.7425,2
153,0.45,0.8125,-3.115,0.7775,2
154,0.45,0.80875,-3.16,0.7975,2
155,0.45,0.8025,-3.08,0.765,2
156,0.45,0.81125,-3.225,0.81,2
157,0.45,0.79375,-3.15,0.7975,2
158,0.45,0.82125,-3.2,0.8125,2
159,0.45,0.79375,-3.11,0.7975,2
160,0.45,0.7875,-3.135,0.7875,2
161,0.45,0.7875,-3.16,0.7925,2
162,0.45,0.7875,-3.06,0.7475,2
163,0.45,0.76375,-3.005,0.735,2
164,0.45,0.7625,-2.98,0.7475,2
165,0.45,0.79625,-3.1,0.7775,2
166,0.45,0.79875,-3.08,0.7675,2
167,0.45,0.79125,-3.16,0.8075,2
168,0.45,0.77375,-3.045,0.7775,2
169,0.45,0.77125,-3.01,0.7425,2
170,0.45,0.80125,-3.05,0.76,2
171,0.45,0.79375,-3.07,0.775,2
172,0.45,0.75875,-2.915,0.725,2
173,0.45,0.77375,-2.895,0.7275,2
174,0.45,0.77875,-2.88,0.7075,2
175,0.45,0.80375,-3.005,0.7425,2
176,0.45,0.79875,-3.07,0.7475,2
177,0.45,0.82,-3.1,0.7675,2
178,0.45,0.85,-3.22,0.8025,2
179,0.45,0.845,-3.17,0.795,2
180,0.45,0.8325,-3.145,0.7875,2
181,0.45,0.8125,-2.98,0.7525,2
182,0.45,0.80375,-3.04,0.76,2
183,0.45,0.80125,-3.05,0.7625,2
184,0.45,0.8125,-2.99,0.7375,2
185,0.45,0.81125,-2.955,0.7375,2
186,0.45,0.79125,-2.87,0.725,2
187,0.45,0.7775,-2.86,0.72,2
188,0.45,0.77,-2.865,0.715,2
189,0.45,0.795,-3.025,0.7625,2
190,0.45,0.8,-3,0.75,2
191,0.45,0.82,-3.005,0.745,2
192,0.45,0.83375,-3.115,0.7775,2
193,0.45,0.855,-3.22,0.815,2
194,0.45,0.84,-3.14,0.785,2
195,0.45,0.84625,-3.225,0.795,2
196,0.45,0.8625,-3.23,0.8075,2
197,0.45,0.85125,-3.175,0.79,2
198,0.45,0.84625,-3.19,0.8025,2
199,0.45,0.85125,-3.225,0.815,2
200,0.45,0.8325,-3.11,0.79,2
