sweeps,beta,magnetisation,energy,G,seed
91,0.45,0.81,-3.11,0.7725,4
92,0.45,0.815,-3.08,0.78,4
93,0.45,0.795,-3.08,0.78,4
94,0.45,0.78625,-3.075,0.7625,4
95,0.45,0.76875,-3,0.7425,4
96,0.45,0.77,-3.065,0.7675,4
97,0.45,0.745,-2.98,0.7525,4
98,0.45,0.7475,-3.055,0.755,4
99,0.45,0.77375,-3.115,0.7775,4
100,0.45,0.75,-2.975,0.7375,4
101,0.45,0.7575,-3.06,0.7725,4
102,0.45,0.74375,-3,0.7525,4
103,0.45,0.73875,-2.94,0.7325,4
104,0.45,0.765,-2.985,0.745,4
105,0.45,0.73875,-2.91,0.7425,4
106,0.45,0.74875,-2.9,0.7175,4
107,0.45,0.73875,-2.87,0.72,4
108,0.45,0.725,-2.845,0.71,4
109,0.45,0.735,-2.815,0.695,4
110,0.45,0.7525,-2.985,0.7475,4
111,0.45,0.7875,-3.13,0.795,4
112,0.45,0.775,-3.07,0.765,4
113,0.45,0.78125,-3.17,0.7925,4
114,0.45,0.775,-3.105,0.7725,4
115,0.45,0.79,-3.125,0.7725,4
116,0.45,0.79125,-3.125,0.78,4
117,0.45,0.8,-3.19,0.805,4
118,0.45,0.81625,-3.145,0.79,4
119,0.45,0.83125,-3.115,0.7825,4
120,0.45,0.81875,-3.11,0.7825,4
121,0.45,0.81375,-3.105,0.7575,4
122,0.45,0.8225,-3.135,0.7725,4
123,0.45,0.8275,-3.115,0.775,4
124,0.45,0.81875,-3.07,0.7625,4
125,0.45,0.8025,-3.115,0.7775,4
126,0.45,0.815,-3.165,0.7825,4
127,0.45,0.8175,-3.095,0.78,4
128,0.45,0.82125,-3.105,0.7775,4
129,0.45,0.83875,-3.185,0.805,4
130,0.45,0.85,-3.12,0.7775,4
131,0.45,0.8675,-3.275,0.8325,4
132,0.45,0.87375,-3.275,0.8225,4
133,0.45,0.86,-3.185,0.8025,4
134,0.45,0.86375,-3.235,0.8025,4
135,0.45,0.83625,-3.17,0.8,4
136,0.45,0.835,-3.1,0.775,4
137,0.45,0.83375,-3.13,0.775,4
138,0.45,0.81875,-3.135,0.775,4
139,0.45,0.79875,-3.04,0.7575,4
140,0.45,0.82375,-3.18,0.8025,4
141,0.45,0.82625,-3.09,0.795,4
142,0.45,0.845,-3.15,0.7975,4
143,0.45,0.85625,-3.26,0.8175,4
144,0.45,0.865,-3.245,0.8,4
145,0.45,0.85625,-3.22,0.795,4
146,0.45,0.85875,-3.215,0.7975,4
147,0.45,0.845,-3.215,0.8,4
148,0.45,0.8075,-3.095,0.77,4
149,0.45,0.78125,-2.92,0.73,4
150,0.45,0.8,-3.02,0.76,4
151,0.45,0.8025,-3.015,0.7575,4
152,0.45,0.80625,-3.06,0.775,4
153,0.45,0.81875,-3.065,0.7775,4
154,0.45,0.835,-3.13,0.7775,4
155,0.45,0.855,-3.215,0.8075,4
156,0.45,0.87625,-3.355,0.8425,4
157,0.45,0.85875,-3.325,0.84,4
158,0.45,0.8325,-3.205,0.805,4
159,0.45,0.845,-3.215,0.8025,4
160,0.45,0.84875,-3.245,0.8025,4
161,0.45,0.85125,-3.215,0.805,4
162,0.45,0.87375,-3.355,0.8375,4
163,0.45,0.87625,-3.31,0.825,4
164,0.45,0.8825,-3.36,0.835,4
165,0.45,0.855,-3.195,0.805,4
166,0.45,0.8625,-3.245,0.815,4
167,0.45,0.86125,-3.24,0.8175,4
168,0.45,0.82625,-2.985,0.7425,4
169,0.45,0.81875,-2.98,0.7475,4
170,0.45,0.80125,-3.02,0.76,4
171,0.45,0.8125,-3.035,0.76,4
172,0.45,0.79625,-3.08,0.765,4
173,0.45,0.8125,-3.085,0.78,4
174,0.45,0.84,-3.255,0.8175,4
175,0.45,0.81375,-3.19,0.8025,4
176,0.45,0.7875,-3.105,0.7775,4
177,0.45,0.75875,-2.99,0.745,4
178,0.45,0.77625,-3.02,0.7475,4
179,0.45,0.76,-2.945,0.735,4
180,0.45,0.77625,-3,0.745,4
181,0.45,0.7675,-3.01,0.7575,4
182,0.45,0.77,-3,0.755,4
183,0.45,0.77,-3.02,0.755,4
184,0.45,0.77875,-3.11,0.76,4
185,0.45,0.77375,-3.165,0.785,4
186,0.45,0.79,-3.145,0.7825,4
187,0.45,0.7725,-3.075,0.76,4
188,0.45,0.745,-3.095,0.77,4
189,0.45,0.75375,-3.005,0.7525,4
190,0.45,0.7475,-3.01,0.755,4
191,0.45,0.72625,-2.91,0.7325,4
192,0.45,0.69375,-2.905,0.7225,4
193,0.45,0.68,-2.985,0.76,4
194,0.45,0.6875,-2.98,0.7375,4
195,0.45,0.6675,-2.96,0.745,4
196,0.45,0.69,-2.95,0.75,4
197,0.45,0.71875,-3.065,0.765,4
198,0.45,0.69125,-3.025,0.765,4
199,0.45,0.73375,-3.14,0.78,4
200,0.45,0.7275,-3.01,0.745,4
