sweeps,beta,magnetisation,energy,G,seed
182,0.45,0.7825,-3.095,0.765,44
183,0.45,0.78625,-3.115,0.7825,44
184,0.45,0.7825,-3.07,0.76,44
185,0.45,0.8,-3.1,0.7725,44
186,0.45,0.77375,-3.1,0.795,44
187,0.45,0.755,-2.96,0.745,44
188,0.45,0.765,-3.01,0.7475,44
189,0.45,0.76625,-3.005,0.75,44
190,0.45,0.7525,-2.965,0.7475,44
191,0.45,0.7225,-2.825,0.69,44
192,0.45,0.73375,-2.805,0.6925,44
193,0.45,0.75625,-2.84,0.71,44
194,0.45,0.77875,-2.925,0.7275,44
195,0.45,0.76625,-2.925,0.7325,44
196,0.45,0.80375,-3.04,0.7525,44
197,0.45,0.80875,-3.01,0.7625,44
198,0.45,0.8,-3.04,0.76,44
199,0.45,0.81375,-3.09,0.775,44
200,0.45,0.8025,-3.11,0.795,44
