sweeps,beta,magnetisation,energy,G,seed
72,0.45,0.80875,-2.96,0.7475,34
73,0.45,0.82625,-3.04,0.7525,34
74,0.45,0.83375,-3.09,0.775,34
75,0.45,0.82875,-3.08,0.765,34
76,0.45,0.85875,-3.195,0.8025,34
77,0.45,0.83375,-3.125,0.7825,34
78,0.45,0.845,-3.15,0.785,34
79,0.45,0.87,-3.26,0.8025,34
80,0.45,0.84125,-3.09,0.76,34
81,0.45,0.8275,-3.085,0.78,34
82,0.45,0.8075,-3.08,0.79,34
83,0.45,0.83625,-3.18,0.81,34
84,0.45,0.815,-3.09,0.765,34
85,0.45,0.7975,-3.105,0.765,34
86,0.45,0.79375,-3.075,0.7675,34
87,0.45,0.785,-2.965,0.735,34
88,0.45,0.80875,-3.15,0.79,34
89,0.45,0.79875,-3.13,0.78,34
90,0.45,0.78625,-3.04,0.77,34
91,0.45,0.78375,-3.065,0.7625,34
92,0.45,0.7825,-3.05,0.755,34
93,0.45,0.76875,-3.07,0.7775,34
94,0.45,0.78125,-3.04,0.75,34
95,0.45,0.765,-2.985,0.745,34
96,0.45,0.76375,-3.02,0.76,34
97,0.45,0.77,-2.96,0.7475,34
98,0.45,0.7275,-2.82,0.7025,34
99,0.45,0.71,-2.81,0.6875,34
100,0.45,0.7475,-2.93,0.7225,34
101,0.45,0.7475,-2.945,0.735,34
102,0.45,0.7525,-2.975,0.7375,34
103,0.45,0.78375,-3.095,0.775,34
104,0.45,0.83625,-3.18,0.79,34
105,0.45,0.83875,-3.205,0.7925,34
106,0.45,0.825,-3.205,0.7925,34
107,0.45,0.80125,-3.025,0.755,34
108,0.45,0.81875,-3.09,0.785,34
109,0.45,0.8,-3.025,0.7525,34
110,0.45,0.81375,-3.055,0.7625,34
111,0.45,0.8525,-3.17,0.795,34
112,0.45,0.82875,-3.16,0.7875,34
113,0.45,0.8375,-3.16,0.7825,34
114,0.45,0.82625,-3.155,0.7825,34
115,0.45,0.85,-3.23,0.8,34
116,0.45,0.85,-3.205,0.8025,34
117,0.45,0.825,-3.115,0.785,34
118,0.45,0.8525,-3.155,0.7875,34
119,0.45,0.81375,-3.03,0.745,34
120,0.45,0.81875,-3.095,0.78,34
121,0.45,0.785,-2.995,0.7475,34
122,0.45,0.79,-3.015,0.74,34
123,0.45,0.78,-2.98,0.74,34
124,0.45,0.77625,-2.94,0.725,34
125,0.45,0.77125,-2.985,0.755,34
126,0.45,0.7925,-2.94,0.7175,34
127,0.45,0.78125,-2.95,0.7425,34
128,0.45,0.785,-2.94,0.7375,34
129,0.45,0.7825,-2.96,0.7475,34
130,0.45,0.77875,-2.975,0.735,34
131,0.45,0.7525,-2.905,0.7225,34
132,0.45,0.76,-2.91,0.7225,34
133,0.45,0.78,-2.98,0.7325,34
134,0.45,0.785,-3.115,0.775,34
135,0.45,0.80625,-3.215,0.81,34
136,0.45,0.81625,-3.215,0.81,34
137,0.45,0.79375,-3.11,0.755,34
138,0.45,0.78125,-3.095,0.765,34
139,0.45,0.795,-3.08,0.77,34
140,0.45,0.8275,-3.17,0.7825,34
141,0.45,0.78625,-3.035,0.765,34
142,0.45,0.8025,-3.045,0.7575,34
143,0.45,0.80125,-3.05,0.7775,34
144,0.45,0.8175,-3.165,0.7825,34
145,0.45,0.80125,-3.095,0.76,34
146,0.45,0.795,-3.02,0.755,34
147,0.45,0.79125,-3.08,0.7675,34
148,0.45,0.81375,-3.13,0.785,34
149,0.45,0.80625,-3.145,0.795,34
150,0.45,0.81625,-3.24,0.815,34
151,0.45,0.82125,-3.195,0.8025,34
152,0.45,0.8,-3.25,0.815,34
153,0.45,0.7825,-3.195,0.8,34
154,0.45,0.775,-3.19,0.8025,34
155,0.45,0.76625,-3.11,0.7725,34
156,0.45,0.74625,-3.055,0.775,34
157,0.45,0.78875,-3.155,0.795,34
158,0.45,0.77875,-3.12,0.7825,34
159,0.45,0.7675,-3.1,0.77,34
160,0.45,0.78,-3.1,0.7725,34
161,0.45,0.80625,-3.2,0.805,34
162,0.45,0.77625,-3.1,0.785,34
163,0.45,0.78125,-3.08,0.77,34
164,0.45,0.77625,-3.07,0.765,34
165,0.45,0.79125,-3.09,0.77,34
166,0.45,0.7775,-3.03,0.7625,34
167,0.45,0.775,-3.055,0.7775,34
168,0.45,0.8,-3.165,0.795,34
169,0.45,0.77625,-3.065,0.7825,34
170,0.45,0.7975,-3.12,0.785,34
171,0.45,0.79,-3.12,0.795,34
172,0.45,0.78375,-2.99,0.7525,34
173,0.45,0.79375,-3.075,0.7675,34
174,0.45,0.79125,-3.08,0.775,34
175,0.45,0.81125,-3.075,0.77,34
176,0.45,0.80375,-3.07,0.765,34
177,0.45,0.815,-3.055,0.76,34
178,0.45,0.81875,-3.08,0.765,34
179,0.45,0.85375,-3.22,0.8075,34
180,0.45,0.8575,-3.195,0.795,34
181,0.45,0.85,-3.165,0.795,34
182,0.45,0.86375,-3.21,0.8025,34
183,0.45,0.85625,-3.15,0.785,34
184,0.45,0.875,-3.235,0.8175,34
185,0.45,0.86375,-3.32,0.835,34
186,0.45,0.83875,-3.185,0.795,34
187,0.45,0.86125,-3.24,0.8025,34
188,0.45,0.8375,-3.16,0.785,34
189,0.45,0.8475,-3.265,0.8025,34
190,0.45,0.82,-3.195,0.795,34
191,0.45,0.83125,-3.195,0.8,34
192,0.45,0.82875,-3.155,0.7875,34
193,0.45,0.8275,-3.08,0.7725,34
194,0.45,0.83625,-3.145,0.79,34
195,0.45,0.85125,-3.16,0.7825,34
196,0.45,0.83125,-3.15,0.7825,34
197,0.45,0.845,-3.19,0.81,34
198,0.45,0.83625,-3.21,0.805,34
199,0.45,0.86125,-3.3,0.82,34
200,0.45,0.8275,-3.185,0.7875,34
