sweeps,beta,magnetisation,energy,G,seed
146,0.35,-0.0325,-1.81,0.4325,44
147,0.35,-0.02875,-1.855,0.4575,44
148,0.35,-0.0575,-1.805,0.4275,44
149,0.35,-0.045,-1.87,0.4725,44
150,0.35,-0.03375,-1.89,0.465,44
151,0.35,-0.05,-1.675,0.4075,44
152,0.35,-0.01625,-1.705,0.405,44
153,0.35,-0.01125,-1.715,0.425,44
154,0.35,-0.01125,-1.845,0.4475,44
155,0.35,-0.01375,-1.805,0.465,44
156,0.35,0.01625,-1.72,0.4225,44
157,0.35,-0.01,-1.845,0.445,44
158,0.35,-0.075,-1.895,0.4575,44
159,0.35,-0.10875,-1.89,0.48,44
160,0.35,-0.10125,-1.84,0.475,44
161,0.35,-0.10125,-1.8,0.4625,44
162,0.35,-0.12375,-1.755,0.455,44
163,0.35,-0.085,-1.81,0.445,44
164,0.35,-0.12625,-1.895,0.4825,44
165,0.35,-0.0975,-1.75,0.44,44
166,0.35,-0.10125,-1.74,0.425,44
167,0.35,-0.11,-1.675,0.435,44
168,0.35,-0.11625,-1.68,0.405,44
169,0.35,-0.1025,-1.79,0.465,44
170,0.35,-0.11875,-1.755,0.425,44
171,0.35,-0.115,-1.66,0.41,44
172,0.35,-0.1525,-1.8,0.4525,44
173,0.35,-0.13875,-1.81,0.4625,44
174,0.35,-0.11125,-1.82,0.4575,44
175,0.35,-0.09125,-1.915,0.475,44
176,0.35,-0.02875,-1.86,0.4575,44
177,0.35,-0.04375,-1.85,0.465,44
178,0.35,-0.0575,-1.88,0.4675,44
179,0.35,-0.07875,-1.79,0.46,44
180,0.35,-0.095,-1.87,0.4625,44
181,0.35,-0.0975,-1.77,0.4575,44
182,0.35,-0.1275,-1.81,0.445,44
183,0.35,-0.12125,-1.885,0.475,44
184,0.35,-0.1025,-1.775,0.4575,44
185,0.35,-0.0725,-1.73,0.43,44
186,0.35,-0.07,-1.895,0.4725,44
187,0.35,-0.05375,-1.89,0.47,44
188,0.35,-0.05875,-1.875,0.455,44
189,0.35,-0.0825,-1.81,0.45,44
190,0.35,-0.05125,-1.76,0.455,44
191,0.35,-0.00875,-1.665,0.405,44
192,0.35,0.035,-1.69,0.415,44
193,0.35,0.03875,-1.75,0.4525,44
194,0.35,0.00125,-1.745,0.4225,44
195,0.35,0.0225,-1.71,0.45,44
196,0.35,0.06375,-1.78,0.4675,44
197,0.35,0.0675,-1.815,0.4475,44
198,0.35,0.07875,-1.89,0.4525,44
199,0.35,0.03125,-1.835,0.4425,44
200,0.35,0.00875,-1.83,0.44,44
