sweeps,beta,magnetisation,energy,G,seed
190,0.35,-0.00375,-1.79,0.4725,25
191,0.35,-0.0425,-1.745,0.46,25
192,0.35,0.02625,-1.84,0.4725,25
193,0.35,0.01,-1.62,0.4325,25
194,0.35,-0.0375,-1.69,0.4275,25
195,0.35,-0.04625,-1.71,0.43,25
196,0.35,-0.04625,-1.71,0.4075,25
197,0.35,0.0025,-1.605,0.38,25
198,0.35,0.025,-1.61,0.4325,25
199,0.35,-0.01125,-1.63,0.4375,25
200,0.35,0.0425,-1.65,0.4325,25
