sweeps,beta,magnetisation,energy,G,seed
56,0.35,-0.07875,-1.8,0.4525,3
57,0.35,-0.05125,-1.71,0.435,3
58,0.35,-0.06,-1.705,0.4175,3
59,0.35,-0.05625,-1.755,0.415,3
60,0.35,-0.0375,-1.73,0.4225,3
61,0.35,-0.0025,-1.75,0.415,3
62,0.35,-0.01,-1.645,0.415,3
63,0.35,0,-1.71,0.435,3
64,0.35,0.0375,-1.65,0.425,3
65,0.35,0.0175,-1.61,0.4075,3
66,0.35,0.03875,-1.755,0.4575,3
67,0.35,0.0425,-1.855,0.46,3
68,0.35,0.02625,-1.75,0.425,3
69,0.35,0.0725,-1.8,0.4775,3
70,0.35,0.06625,-1.735,0.42,3
71,0.35,0.08625,-1.67,0.42,3
72,0.35,0.08875,-1.76,0.4575,3
73,0.35,0.07125,-1.715,0.4425,3
74,0.35,0.09125,-1.74,0.44,3
75,0.35,0.0775,-1.85,0.455,3
76,0.35,0.11625,-1.905,0.5075,3
77,0.35,0.10625,-1.93,0.4975,3
78,0.35,0.08875,-1.845,0.455,3
79,0.35,0.09375,-1.755,0.4275,3
80,0.35,0.10125,-1.715,0.42,3
81,0.35,0.08125,-1.69,0.415,3
82,0.35,0.0925,-1.735,0.4525,3
83,0.35,0.05625,-1.905,0.4825,3
84,0.35,0.0175,-1.755,0.4475,3
85,0.35,0.04625,-1.765,0.4425,3
86,0.35,0.0725,-1.775,0.4525,3
87,0.35,0.03,-1.86,0.465,3
88,0.35,0.00375,-1.91,0.48,3
89,0.35,-0.04625,-1.765,0.42,3
90,0.35,-0.045,-1.64,0.415,3
91,0.35,-0.0725,-1.64,0.4,3
92,0.35,-0.0325,-1.63,0.4325,3
93,0.35,0.04375,-1.65,0.41,3
94,0.35,0.06,-1.705,0.4,3
95,0.35,0.035,-1.585,0.3825,3
96,0.35,0.085,-1.515,0.36,3
97,0.35,0.10375,-1.635,0.43,3
98,0.35,0.115,-1.86,0.4525,3
99,0.35,0.1025,-1.64,0.42,3
100,0.35,0.11875,-1.635,0.39,3
101,0.35,0.11375,-1.735,0.425,3
102,0.35,0.10375,-1.675,0.435,3
103,0.35,0.09375,-1.79,0.45,3
104,0.35,0.09875,-1.72,0.4225,3
105,0.35,0.09875,-1.79,0.4425,3
106,0.35,0.05125,-1.77,0.42,3
107,0.35,0.03625,-1.865,0.4625,3
108,0.35,0.04,-1.785,0.44,3
109,0.35,0.035,-1.92,0.4775,3
110,0.35,0.0725,-1.895,0.4775,3
111,0.35,0.01,-1.795,0.455,3
112,0.35,0.0275,-1.785,0.4725,3
113,0.35,0.06375,-1.805,0.46,3
114,0.35,0.06125,-1.77,0.455,3
115,0.35,0.0025,-1.825,0.4775,3
116,0.35,0.10125,-1.825,0.4575,3
117,0.35,0.02625,-1.745,0.4275,3
118,0.35,0.02125,-1.8,0.4625,3
119,0.35,0.05875,-1.715,0.4,3
120,0.35,0.0475,-1.75,0.4525,3
121,0.35,0.0775,-1.735,0.435,3
122,0.35,-0.0225,-1.64,0.38,3
123,0.35,-0.0125,-1.565,0.395,3
124,0.35,0.00875,-1.55,0.4,3
125,0.35,-0.03625,-1.725,0.435,3
126,0.35,-0.0725,-1.775,0.4375,3
127,0.35,-0.0525,-1.86,0.4525,3
128,0.35,-0.05,-1.785,0.455,3
129,0.35,-0.0325,-1.9,0.4775,3
130,0.35,0.05625,-1.765,0.4175,3
131,0.35,0.0575,-1.63,0.385,3
132,0.35,0.0775,-1.705,0.455,3
133,0.35,0.02625,-1.7,0.42,3
134,0.35,0.00125,-1.55,0.3625,3
135,0.35,-0.01375,-1.63,0.405,3
136,0.35,-0.055,-1.705,0.4025,3
137,0.35,0.01,-1.855,0.445,3
138,0.35,0.04625,-1.795,0.4425,3
139,0.35,-0.0375,-1.78,0.4475,3
140,0.35,-0.0525,-1.725,0.435,3
141,0.35,-0.10625,-1.565,0.3825,3
142,0.35,-0.1075,-1.68,0.405,3
143,0.35,-0.05625,-1.575,0.3925,3
144,0.35,-0.06625,-1.71,0.4175,3
145,0.35,-0.0425,-1.94,0.495,3
146,0.35,-0.03125,-1.765,0.4425,3
147,0.35,0.0075,-1.9,0.465,3
148,0.35,0.0275,-1.875,0.4775,3
149,0.35,0.08,-1.8,0.45,3
150,0.35,0.1075,-1.95,0.5,3
151,0.35,0.10875,-1.87,0.4875,3
152,0.35,0.0625,-1.91,0.4625,3
153,0.35,0.08875,-1.825,0.47,3
154,0.35,0.08125,-1.82,0.4525,3
155,0.35,0.08625,-1.925,0.4775,3
156,0.35,0.11375,-1.885,0.4975,3
157,0.35,0.115,-1.675,0.4475,3
158,0.35,0.0925,-1.865,0.4825,3
159,0.35,0.12125,-1.98,0.5075,3
160,0.35,0.14375,-1.88,0.4725,3
161,0.35,0.125,-1.85,0.4575,3
162,0.35,0.13125,-1.925,0.47,3
163,0.35,0.11,-1.81,0.4475,3
164,0.35,0.08875,-1.8,0.44,3
165,0.35,0.065,-1.82,0.475,3
166,0.35,0.045,-1.775,0.4425,3
167,0.35,0.05875,-1.835,0.44,3
168,0.35,0.04375,-1.755,0.4375,3
169,0.35,0.01625,-1.82,0.465,3
170,0.35,0.02125,-1.73,0.41,3
171,0.35,-0.00125,-1.59,0.375,3
172,0.35,-0.02375,-1.67,0.4175,3
173,0.35,-0.0125,-1.85,0.45,3
174,0.35,-0.00875,-1.795,0.45,3
175,0.35,0.015,-1.865,0.47,3
176,0.35,0.03375,-1.8,0.4325,3
177,0.35,0.0075,-1.79,0.4375,3
178,0.35,0.00125,-1.93,0.47,3
179,0.35,0.02625,-1.875,0.4825,3
180,0.35,0.00875,-1.83,0.4325,3
181,0.35,0.02625,-1.89,0.47,3
182,0.35,0.01625,-1.885,0.4675,3
183,0.35,-0.0075,-1.92,0.4875,3
184,0.35,-0.0325,-1.845,0.455,3
185,0.35,-0.0525,-1.94,0.47,3
186,0.35,-0.075,-1.775,0.4525,3
187,0.35,-0.09875,-1.785,0.44,3
188,0.35,-0.07,-1.695,0.4425,3
189,0.35,-0.10625,-1.92,0.5025,3
190,0.35,-0.10875,-1.82,0.47,3
191,0.35,-0.09,-1.755,0.4425,3
192,0.35,-0.0425,-1.685,0.415,3
193,0.35,-0.07,-1.585,0.395,3
194,0.35,-0.0375,-1.745,0.445,3
195,0.35,0.0075,-1.625,0.4025,3
196,0.35,0,-1.62,0.43,3
197,0.35,0.0075,-1.77,0.4675,3
198,0.35,0.02625,-1.67,0.415,3
199,0.35,-0.00125,-1.79,0.48,3
200,0.35,0.07125,-1.675,0.4375,3
